%
% Integrated Log Set
%
% integratedLogSetV1.dat
% [generated from processIntegratedLogSetV1.m]
% [note : MATLAB loadable]
%
% columns are tab delimited
% row    = single depth sample
% column = single data category
%
% Well logs from Frio Brine Pilot #1 
% [For Frio C Reservoir Unit]
%
% UWI 5X2500071
%
% E/W  :  3737528.82 ft.
% N/S  :   160437.85 ft.
%
% C.  Data Comp.        Unit
% ---------------------------
% 1.  wireline depth    (m)
% 2.  wireline depth    (ft)
% 3.  density           (g/cc) 
% 4.  caliper           (inches) 
% 5.  gamma             (API) 
% 6.  thorium           (ppm) 
% 7.  uranium           (ppm) 
% 8.  potassium         (cfcf) 
% 9.  neutron porosity  (fraction) 
% 10. density porosity  (fraction) 
% 11. sp                (millivolts)
% 12. total resitivity  (ohms) 
% 13. Vp                (m/s)
% 14. Vs                (m/s)
%
% NOTES 
% 1-12  from frioBrine1_baseLogsPII.las
% 13,14 from Frio_compressional_shear_DSI_borehole_compensated.las
%
% 6-8   from spectral gamma
% 13,14 from dipole sonic
%
% Depth range : 4700-5200 ft
%               1000 samples
%
%
% Minor Proc. steps
% ---------------------------------
% a) LAS header strip
% b) column extraction
% c) set merge
% d) data subsection
% e) interpolate onto common mesh
% f) attach new header
% g) write out
%
%
% Assembled by Jonathan Ajo-Franlin, Mar.2nd,2006
%
1536.144144	5039.842993	2.135909	7.820543	125.173163	14.913542	1.803928	0.016354	0.500769	0.311538	-13.433788	0.703386	2369.730497	878.547153
1536.297297	5040.345464	2.115168	7.496264	130.459507	14.691637	1.688688	0.016472	0.505031	0.324125	-13.375258	0.632715	2375.269128	896.417705
1536.450450	5040.847935	2.106624	7.290734	128.911115	15.707494	1.343579	0.015816	0.480168	0.329296	-13.397832	0.689538	2394.973372	930.048610
1536.603604	5041.350406	2.126744	7.606450	129.523472	14.808797	1.736488	0.016653	0.470971	0.317175	-12.947278	0.768656	2448.018076	946.014612
1536.756757	5041.852876	2.151930	7.835400	129.487427	14.433782	1.330394	0.018985	0.459858	0.301860	-12.175022	0.804630	2519.099369	978.477151
1536.909910	5042.355347	2.166824	8.162933	136.617983	14.853602	1.137161	0.019792	0.498245	0.292823	-11.952089	0.780678	2581.708400	1013.556229
1537.063063	5042.857818	2.174433	7.808719	129.990571	13.333619	1.105304	0.018593	0.535803	0.288248	-15.369300	0.720000	2652.101690	1046.073188
1537.216216	5043.360289	2.191145	7.366804	115.809211	11.126987	0.803408	0.016188	0.530335	0.278070	-28.109339	0.733552	2801.474682	1100.475971
1537.369369	5043.862760	2.204513	7.302727	91.570364	8.906839	0.674050	0.013938	0.458769	0.269993	-37.761622	0.759663	2941.255608	1175.603272
1537.522523	5044.365231	2.210730	7.599235	80.196550	7.824726	0.738466	0.011610	0.392444	0.266222	-35.311551	0.760834	2951.888457	1226.122673
1537.675676	5044.867702	2.214613	7.609190	77.754844	7.285177	0.796654	0.012527	0.342026	0.263833	-29.104689	0.739899	2893.464211	1232.759818
1537.828829	5045.370173	2.221530	7.293411	85.224495	7.327488	1.067745	0.014143	0.348301	0.259705	-20.552050	0.690484	2827.912727	1225.981868
1537.981982	5045.872644	2.224514	7.364418	86.743653	7.205263	1.351995	0.015792	0.366786	0.257858	-21.354888	0.685676	2782.110283	1246.939238
1538.135135	5046.375115	2.218156	7.477873	82.963437	5.919618	1.538592	0.016007	0.372810	0.261736	-30.498103	0.750151	2810.270018	1277.037385
1538.288288	5046.877586	2.216246	7.518073	80.461849	6.205962	1.202337	0.014254	0.322982	0.262936	-25.860021	0.814247	2988.381135	1295.892041
1538.441441	5047.380057	2.225381	7.581900	71.981535	5.450333	1.633800	0.012264	0.286478	0.257284	-15.467473	0.880569	3131.552950	1310.118928
1538.594595	5047.882528	2.236925	7.827176	75.421601	5.363850	1.766698	0.012669	0.281349	0.250324	-14.620702	0.967028	3090.052302	1303.251210
1538.747748	5048.384999	2.242698	8.039405	79.964023	5.307776	1.941736	0.013146	0.299816	0.246817	-16.867198	1.048601	2951.758889	1280.791646
1538.900901	5048.887470	2.218384	8.169181	84.371284	5.337541	1.927787	0.013706	0.318867	0.261553	-20.248710	1.077742	2844.995036	1255.405856
1539.054054	5049.389941	2.179818	8.198049	83.313590	5.518594	1.800337	0.014584	0.348045	0.284933	-23.781611	1.010943	2824.178722	1237.627689
1539.207207	5049.892412	2.139278	8.315432	77.100476	5.600947	1.528863	0.015475	0.367048	0.309527	-26.896001	0.971676	2777.758877	1243.025505
1539.360360	5050.394883	2.125006	9.032930	78.041818	5.273636	1.806682	0.014779	0.361495	0.318194	-31.710143	0.934641	2703.523760	1227.412842
1539.513514	5050.897354	2.142466	8.416749	74.426353	5.087104	1.858834	0.013598	0.381230	0.307552	-36.225321	0.874449	2737.859676	1168.886229
1539.666667	5051.399825	2.154359	8.292852	75.694514	5.332111	1.713222	0.012735	0.379392	0.300361	-41.604705	0.742695	2764.732898	1121.334746
1539.819820	5051.902296	2.151826	7.617640	73.032734	5.305835	1.608823	0.012442	0.370225	0.301906	-45.772631	0.675450	2689.903391	1077.376370
1539.972973	5052.404767	2.138710	7.340233	75.774416	4.877227	1.934139	0.014479	0.334874	0.309918	-42.996294	0.613220	2628.515845	1015.002860
1540.126126	5052.907238	2.145372	7.823856	77.498069	5.415975	2.083396	0.018915	0.322680	0.305871	-27.290720	0.561246	2597.998400	979.400686
1540.279279	5053.409709	2.167681	7.278141	93.858411	6.474542	2.108266	0.022140	0.374899	0.292297	-17.292419	0.536326	2549.942660	976.519354
1540.432432	5053.912180	2.179417	7.123587	98.507721	6.648503	1.756988	0.023079	0.433116	0.285200	-37.666812	0.504514	2568.814269	1051.346629
1540.585586	5054.414651	2.162042	7.116283	90.731668	4.773731	1.425090	0.019458	0.425817	0.295743	-75.811803	0.478151	2612.670317	1155.295445
1540.738739	5054.917122	2.130019	7.056239	67.941833	3.296452	1.281439	0.015072	0.370841	0.315158	-91.270164	0.422413	2656.626485	1174.970892
1540.891892	5055.419593	2.098557	7.071931	57.605639	2.669091	1.099404	0.013717	0.306227	0.334187	-96.558386	0.382798	2740.099858	1183.953493
1541.045045	5055.922064	2.077973	7.098454	58.307786	2.647489	0.945493	0.014909	0.334061	0.346657	-98.569843	0.339066	2757.334516	1196.072150
1541.198198	5056.424535	2.064950	7.098776	59.444693	2.004603	0.950095	0.015679	0.341677	0.354579	-98.731127	0.324436	2743.642927	1197.392379
1541.351351	5056.927006	2.060431	7.119645	56.501054	1.539643	0.975776	0.016844	0.356857	0.357321	-98.246993	0.327101	2731.765526	1197.800320
1541.504505	5057.429477	2.068253	7.123780	52.931502	1.324141	1.123888	0.017394	0.323299	0.352617	-97.547607	0.334932	2707.091974	1190.499891
1541.657658	5057.931948	2.081391	7.105556	60.194522	1.396404	1.235578	0.017252	0.325017	0.344638	-93.238686	0.345239	2675.664143	1173.887529
1541.810811	5058.434419	2.083303	7.042247	64.407557	1.680875	1.144786	0.016697	0.342860	0.343454	-89.184813	0.358107	2645.398201	1171.377988
1541.963964	5058.936890	2.071605	6.970768	70.930831	1.219605	1.127909	0.015832	0.367846	0.350544	-85.969849	0.372748	2631.709991	1170.938090
1542.117117	5059.439361	2.059409	6.941679	66.525451	1.281893	1.081330	0.014518	0.363585	0.357950	-82.753419	0.384042	2635.495434	1166.383873
1542.270270	5059.941832	2.065241	6.959383	62.964593	1.272256	1.339071	0.012779	0.358429	0.354442	-79.869505	0.393622	2636.507051	1159.673891
1542.423423	5060.444303	2.079168	7.005933	56.051327	1.064699	1.240836	0.013144	0.358719	0.346011	-77.527610	0.394848	2637.122905	1153.433414
1542.576577	5060.946774	2.086119	7.011124	55.859597	2.031249	0.956688	0.012954	0.357949	0.341735	-75.958686	0.391843	2629.663689	1139.534405
1542.729730	5061.449245	2.079957	6.989493	56.910046	2.082145	0.824690	0.012843	0.347998	0.345438	-74.952351	0.396737	2637.955348	1125.108282
1542.882883	5061.951715	2.075254	6.965450	58.842615	2.707023	0.626551	0.013584	0.337180	0.348344	-75.698908	0.402823	2648.435907	1116.745893
1543.036036	5062.454186	2.072965	6.963819	57.838042	2.568543	0.504903	0.013200	0.342152	0.349700	-76.979510	0.400834	2645.749828	1101.545550
1543.189189	5062.956657	2.070742	6.964547	63.646937	3.278144	0.126370	0.014013	0.336150	0.351092	-78.671726	0.387430	2636.417498	1092.334983
1543.342342	5063.459128	2.064794	6.963222	66.491610	3.313214	0.149147	0.014732	0.353445	0.354643	-78.671389	0.376563	2637.275350	1085.585989
1543.495495	5063.961599	2.058161	6.985378	64.856413	3.587765	0.043183	0.015588	0.358746	0.358679	-78.229861	0.371630	2644.220764	1076.685771
1543.648649	5064.464070	2.055568	6.987765	53.534551	3.929081	-0.000526	0.015118	0.356327	0.360256	-77.663800	0.367777	2655.007933	1083.875989
1543.801802	5064.966541	2.056972	6.966052	47.418478	4.006839	-0.199682	0.015558	0.342205	0.359459	-77.385552	0.369605	2656.154521	1085.518115
1543.954955	5065.469012	2.065992	6.942214	45.212948	4.000564	-0.348192	0.015807	0.346822	0.353950	-77.582959	0.373014	2644.149673	1094.688586
1544.108108	5065.971483	2.067728	6.941416	54.183322	4.126667	-0.245387	0.015438	0.359044	0.352885	-78.903830	0.378868	2635.701446	1111.637124
1544.261261	5066.473954	2.065424	6.941212	59.441599	3.140923	0.116878	0.014724	0.364230	0.354243	-80.729520	0.367418	2629.207742	1110.255679
1544.414414	5066.976425	2.053193	6.962259	61.837778	3.654713	-0.098307	0.014600	0.362565	0.361700	-82.137521	0.346572	2624.453846	1106.664016
1544.567568	5067.478896	2.048700	7.008129	54.508545	3.331812	0.120943	0.014593	0.371271	0.364400	-83.648635	0.334116	2627.246401	1078.946811
1544.720721	5067.981367	2.049849	7.020251	53.100074	3.938070	-0.090658	0.014894	0.375939	0.363730	-86.890917	0.334894	2626.550541	1070.374982
1544.873874	5068.483838	2.051588	7.032338	55.094968	3.660680	0.012149	0.014625	0.369793	0.362669	-88.909374	0.341966	2622.043833	1086.154654
1545.027027	5068.986309	2.054359	7.009418	57.789726	3.583578	0.049165	0.013532	0.374374	0.360965	-89.086240	0.348893	2625.409954	1068.356929
1545.180180	5069.488780	2.048583	7.031790	58.983480	3.099363	0.279151	0.012521	0.365154	0.364449	-87.732393	0.355350	2635.255166	1050.013198
1545.333333	5069.991251	2.050126	7.009996	57.386872	4.017033	0.086864	0.011995	0.365758	0.363544	-85.966705	0.355348	2633.553242	1049.511824
1545.486486	5070.493722	2.053382	6.986905	57.362923	4.541265	0.292751	0.012792	0.337172	0.361610	-84.831758	0.363376	2628.029162	1051.441815
1545.639640	5070.996193	2.053108	6.986810	56.681839	5.291761	0.172247	0.012997	0.330240	0.361796	-82.352616	0.380839	2641.423865	1066.720522
1545.792793	5071.498664	2.054087	6.986764	54.545034	5.459645	0.173609	0.013500	0.327859	0.361108	-75.649484	0.429167	2665.545941	1093.104182
1545.945946	5072.001135	2.065342	7.009433	56.931762	5.280701	0.037431	0.013300	0.359369	0.354374	-67.608314	0.478533	2693.940111	1111.260288
1546.099099	5072.503606	2.091635	7.009372	58.010669	5.489683	0.438226	0.014010	0.377585	0.338357	-56.668035	0.544433	2723.867713	1125.774584
1546.252252	5073.006077	2.124954	7.009412	61.490243	5.414109	0.617714	0.015516	0.378665	0.318186	-45.652229	0.588666	2744.266779	1144.659484
1546.405405	5073.508548	2.147719	7.009395	69.224870	5.680925	0.965472	0.016200	0.349691	0.304407	-40.783114	0.611022	2753.934411	1155.901197
1546.558559	5074.011019	2.162499	7.009401	71.921567	5.918004	0.867728	0.016002	0.347685	0.295480	-41.055380	0.624665	2752.783685	1153.172681
1546.711712	5074.513490	2.162974	7.009402	78.964142	5.939660	0.962790	0.016408	0.343960	0.295238	-44.815172	0.618488	2735.075924	1148.097966
1546.864865	5075.015961	2.147373	7.009391	78.189559	6.539298	0.709346	0.016177	0.350310	0.304680	-50.625261	0.611370	2712.406973	1132.511316
1547.018018	5075.518432	2.125850	7.009441	76.901637	5.353814	0.977661	0.015608	0.340827	0.317713	-59.989448	0.588135	2686.454589	1110.904147
1547.171171	5076.020903	2.105190	7.009225	75.511655	5.477426	0.880034	0.016427	0.340436	0.330170	-68.183509	0.536154	2661.944337	1103.816023
1547.324324	5076.523374	2.099921	7.010138	74.335359	5.608766	0.889866	0.016951	0.366132	0.333427	-71.533248	0.488645	2655.577372	1095.312974
1547.477477	5077.025845	2.105169	7.032610	79.957784	5.768598	1.165778	0.017762	0.357784	0.330197	-72.710055	0.455094	2669.094853	1084.591168
1547.630631	5077.528316	2.105773	7.032075	75.022854	6.070109	0.907023	0.016400	0.356915	0.329854	-72.113708	0.442044	2683.749006	1085.000974
1547.783784	5078.030787	2.106735	7.044576	74.083793	6.122904	0.738468	0.017755	0.349378	0.329199	-69.883589	0.445116	2689.542921	1087.445391
1547.936937	5078.533258	2.103878	7.054035	75.743952	5.819613	0.710577	0.017222	0.378144	0.330999	-66.539661	0.465341	2694.449848	1095.801656
1548.090090	5079.035729	2.108867	7.030589	82.640427	5.201690	0.818235	0.016510	0.387836	0.328017	-64.233421	0.476056	2697.428468	1111.643737
1548.243243	5079.538200	2.104844	7.033987	83.173125	5.139251	0.887986	0.017497	0.373803	0.330369	-64.011333	0.484804	2693.418224	1110.892964
1548.396396	5080.040671	2.109147	7.053745	78.729920	5.365096	0.625351	0.018821	0.368792	0.327773	-63.208433	0.466544	2690.132222	1103.189975
1548.549550	5080.543142	2.106293	7.032921	79.015660	5.520140	0.797612	0.019410	0.368771	0.329504	-61.072774	0.456344	2688.831154	1116.958561
1548.702703	5081.045613	2.108813	7.052858	79.553709	4.827935	0.826313	0.017613	0.369744	0.327998	-62.537988	0.442683	2683.709451	1117.832766
1548.855856	5081.548084	2.105862	7.007945	84.497905	5.191504	0.578034	0.017297	0.348355	0.329844	-65.125932	0.440666	2673.867626	1102.733223
1549.009009	5082.050554	2.103812	7.035220	74.941380	4.309231	0.618808	0.015984	0.327584	0.331032	-67.881505	0.433150	2651.900191	1108.558800
1549.162162	5082.553025	2.095554	7.057176	66.419651	4.063042	0.407700	0.016316	0.320055	0.336061	-70.876380	0.442361	2628.956752	1121.840305
1549.315315	5083.055496	2.085210	7.078451	55.577307	2.976407	0.481782	0.014567	0.321264	0.342352	-72.214591	0.414729	2622.314399	1114.687619
1549.468468	5083.557967	2.083715	7.076802	54.244651	3.766573	0.188996	0.013711	0.337272	0.343164	-72.923313	0.385356	2638.961420	1104.764765
1549.621622	5084.060438	2.082455	7.078196	52.544924	4.278040	-0.053281	0.012056	0.349750	0.343933	-74.257134	0.364070	2651.141892	1106.738560
1549.774775	5084.562909	2.086694	7.122356	48.577907	4.261079	-0.039880	0.012455	0.370020	0.341424	-76.330598	0.363547	2645.958823	1099.349927
1549.927928	5085.065380	2.084382	7.156482	48.363545	3.724636	0.248987	0.011578	0.385304	0.342788	-78.251657	0.356241	2646.914490	1106.507685
1550.081081	5085.567851	2.095685	7.008819	46.239088	3.873034	0.269998	0.012001	0.395598	0.335984	-76.818712	0.347126	2660.069593	1106.986036
1550.234234	5086.070322	2.100339	7.011551	47.553353	3.814607	0.249546	0.011727	0.379244	0.333154	-74.645866	0.351583	2658.944832	1090.263350
1550.387387	5086.572793	2.102389	7.008870	53.428007	3.903523	0.504100	0.012520	0.365591	0.331926	-73.743526	0.377876	2666.156878	1095.471575
1550.540541	5087.075264	2.091481	7.009310	61.243255	4.030912	0.752684	0.013207	0.371788	0.338476	-73.962653	0.408463	2672.382917	1101.421704
1550.693694	5087.577735	2.086483	7.010336	67.509304	3.977534	0.821306	0.013725	0.384503	0.341515	-75.978023	0.408151	2654.708042	1100.042888
1550.846847	5088.080206	2.091810	7.005529	63.585716	4.425272	0.953531	0.013573	0.393780	0.338308	-78.010257	0.383876	2646.321894	1096.266496
1551.000000	5088.582677	2.098699	6.989077	59.147456	4.581414	1.151833	0.013961	0.379588	0.334141	-77.579756	0.377737	2639.307380	1095.770787
1551.153153	5089.085148	2.096208	7.007505	59.346788	4.009888	1.504385	0.014676	0.381654	0.335656	-77.244186	0.372998	2624.341733	1086.773107
1551.306306	5089.587619	2.088268	6.988604	63.055195	3.657811	1.579739	0.013903	0.368786	0.340459	-77.931157	0.367795	2610.466410	1074.471740
1551.459459	5090.090090	2.083255	7.007765	70.941915	4.065248	1.214501	0.013947	0.382132	0.343539	-78.936426	0.360477	2609.275581	1068.237007
1551.612613	5090.592561	2.080058	6.987632	72.119561	4.515654	1.089029	0.013925	0.369537	0.345362	-76.906432	0.364699	2607.326435	1047.932481
1551.765766	5091.095032	2.077438	7.012057	76.057668	5.031140	1.033641	0.013477	0.360019	0.347013	-74.304866	0.380136	2606.517455	1037.991805
1551.918919	5091.597503	2.074922	7.008447	75.908633	4.472496	1.197367	0.013602	0.344500	0.348542	-74.610288	0.390631	2610.232225	1048.347018
1552.072072	5092.099974	2.075875	7.010540	76.752267	5.022334	0.747110	0.013667	0.356739	0.347967	-73.325319	0.397273	2610.958358	1058.830987
1552.225225	5092.602445	2.079682	7.005518	71.688999	4.653205	0.894129	0.014187	0.375256	0.345720	-69.906633	0.408463	2611.105505	1066.106122
1552.378378	5093.104916	2.090440	6.984785	71.892083	5.069215	0.840297	0.014631	0.365462	0.339128	-68.261793	0.431880	2617.567990	1066.820561
1552.531532	5093.607387	2.095902	6.987414	70.587255	5.495609	0.789817	0.015492	0.338471	0.335767	-71.068436	0.454219	2626.122872	1075.062759
1552.684685	5094.109858	2.097823	6.986379	78.521244	5.732919	0.834608	0.015862	0.325682	0.334617	-75.082974	0.460041	2627.529708	1085.303171
1552.837838	5094.612329	2.090501	6.987889	79.545308	5.792371	0.765120	0.015640	0.355433	0.339067	-76.870076	0.436914	2622.999523	1077.836183
1552.990991	5095.114800	2.090507	6.982506	79.500051	5.687615	0.438153	0.015852	0.377388	0.339046	-75.175173	0.409930	2630.524756	1076.476606
1553.144144	5095.617271	2.099226	6.961634	74.804553	5.319164	0.640100	0.015303	0.368383	0.333785	-71.349145	0.392279	2636.143068	1094.963347
1553.297297	5096.119742	2.102645	6.966447	75.932872	5.094826	0.460877	0.015764	0.342834	0.331759	-69.901581	0.405995	2628.352648	1094.847012
1553.450450	5096.622213	2.098921	6.957336	75.095414	4.435449	0.657420	0.016252	0.330027	0.334012	-78.668807	0.418226	2637.818400	1099.885708
1553.603604	5097.124684	2.087265	6.947457	76.028633	4.747411	0.557270	0.014963	0.350542	0.341026	-79.934614	0.400639	2648.967945	1110.037025
1553.756757	5097.627155	2.090866	6.998375	73.772274	4.178174	0.851516	0.014857	0.383205	0.338886	-74.860541	0.397093	2645.505347	1102.073894
1553.909910	5098.129626	2.101717	7.003852	73.911549	4.303473	0.731353	0.015565	0.401186	0.332352	-73.568107	0.436429	2639.896422	1070.450497
1554.063063	5098.632097	2.109720	6.989790	76.072318	4.328988	0.729860	0.016631	0.391122	0.327437	-75.309090	0.441004	2633.269571	1034.463888
1554.216216	5099.134568	2.101739	7.011342	73.944029	4.669960	0.734709	0.016845	0.363539	0.332223	-78.262855	0.404951	2622.982366	1099.605783
1554.369369	5099.637039	2.087958	7.012843	70.611807	4.085086	1.038431	0.016593	0.360333	0.340635	-81.922404	0.367153	2609.858511	1158.797632
1554.522523	5100.139510	2.082998	7.039623	66.417956	3.638461	1.054843	0.016066	0.375700	0.343642	-81.126730	0.342364	2594.623368	1144.264693
1554.675676	5100.641981	2.083076	7.058164	67.653232	2.745782	1.273651	0.014983	0.387027	0.343597	-82.368372	0.329042	2581.748803	1138.055593
1554.828829	5101.144452	2.081906	7.046787	72.137529	3.115140	1.172877	0.015075	0.376169	0.344325	-82.177064	0.339828	2590.102562	1128.969834
1554.981982	5101.646923	2.074702	7.036553	74.290555	4.315781	1.041999	0.014250	0.382467	0.348698	-84.026521	0.350275	2603.101613	1131.568521
1555.135135	5102.149393	2.076968	7.053944	73.724479	4.753544	0.892726	0.013183	0.389032	0.347341	-86.137474	0.350282	2592.299989	1088.219235
1555.288288	5102.651864	2.086190	7.019206	76.063506	4.533562	0.952405	0.012995	0.399715	0.341693	-81.001938	0.357855	2585.761486	1013.339220
1555.441441	5103.154335	2.093833	7.022321	77.850586	4.832817	0.845787	0.012977	0.386461	0.337054	-76.612138	0.392880	2599.801754	1009.487077
1555.594595	5103.656806	2.093315	7.052315	81.101172	5.417359	0.839527	0.013334	0.355806	0.337423	-76.028565	0.413944	2609.892785	1083.247982
1555.747748	5104.159277	2.089225	7.033130	78.666050	5.652577	0.874054	0.013529	0.347219	0.339907	-77.719342	0.409638	2612.574183	1151.108037
1555.900901	5104.661748	2.084402	7.065179	76.623835	5.117214	0.937760	0.012791	0.356784	0.342738	-81.005692	0.401608	2611.734838	1142.147142
1556.054054	5105.164219	2.079647	7.077320	75.708356	5.175718	0.794703	0.012499	0.377396	0.345645	-84.474189	0.393738	2604.507884	1153.678312
1556.207207	5105.666690	2.076065	7.083272	79.206377	5.002059	0.936305	0.012621	0.375764	0.347798	-86.153036	0.382140	2601.193095	1167.304371
1556.360360	5106.169161	2.077167	7.104510	79.058771	5.607806	0.878607	0.013174	0.385327	0.347152	-84.946141	0.363145	2602.430814	1159.039229
1556.513514	5106.671632	2.076902	7.090397	73.792727	5.219078	0.989116	0.012850	0.409319	0.347344	-83.338182	0.357766	2600.478615	1173.514859
1556.666667	5107.174103	2.082184	7.082267	69.667699	4.163794	1.209137	0.013402	0.427878	0.344165	-82.663244	0.365977	2597.359354	1192.868777
1556.819820	5107.676574	2.077811	7.103275	68.541034	3.468873	1.433317	0.013298	0.405133	0.346809	-84.147022	0.381937	2595.189217	1180.263576
1556.972973	5108.179045	2.075120	7.097777	70.920166	3.550736	1.384886	0.013586	0.378288	0.348445	-87.773757	0.392314	2596.897196	1076.838771
1557.126126	5108.681516	2.067997	7.106154	72.993811	3.823258	1.208176	0.013120	0.357563	0.352750	-90.117381	0.380638	2603.419826	1002.773840
1557.279279	5109.183987	2.066390	7.132222	75.009049	3.861363	1.231423	0.012863	0.367728	0.353762	-89.433189	0.358464	2608.187520	979.138458
1557.432432	5109.686458	2.066914	7.148887	71.087172	3.980806	1.317786	0.013217	0.377943	0.353397	-84.441248	0.356418	2610.616775	976.722853
1557.585586	5110.188929	2.068641	7.136399	69.601529	4.454775	1.529188	0.014244	0.373604	0.352305	-77.372863	0.380325	2612.883291	1006.624584
1557.738739	5110.691400	2.078722	7.120999	74.071177	4.862999	1.645598	0.014589	0.368071	0.346196	-74.089212	0.411927	2605.479297	1016.544443
1557.891892	5111.193871	2.085486	7.120040	83.106980	4.863610	1.495311	0.014157	0.378783	0.342110	-74.548813	0.426508	2592.091190	1006.197628
1558.045045	5111.696342	2.089892	7.136017	90.713918	4.986406	1.559988	0.014619	0.402407	0.339458	-76.630085	0.412913	2587.800508	1024.782558
1558.198198	5112.198813	2.085716	7.155840	86.541368	4.985001	1.675560	0.014430	0.387498	0.342041	-77.698824	0.396790	2583.210496	1057.630287
1558.351351	5112.701284	2.082876	7.143273	82.292595	5.289860	1.910441	0.014023	0.368086	0.343721	-78.985643	0.386457	2578.792688	1081.426941
1558.504505	5113.203755	2.080163	7.144736	79.230973	5.460531	1.732217	0.013833	0.359421	0.345313	-80.096315	0.377034	2581.166910	1104.840057
1558.657658	5113.706226	2.074100	7.150602	77.685546	4.990803	1.965312	0.013127	0.362293	0.349025	-82.085175	0.368250	2582.155516	1118.159387
1558.810811	5114.208697	2.069668	7.184759	76.214744	4.504661	2.199760	0.012508	0.375333	0.351702	-83.828252	0.360129	2587.061257	1114.398621
1558.963964	5114.711168	2.068882	7.168417	74.623057	4.082591	2.273706	0.011668	0.404537	0.352164	-83.654642	0.350751	2607.916094	1101.922157
1559.117117	5115.213639	2.070532	7.163313	77.346922	4.022996	2.493481	0.011639	0.396394	0.351149	-82.200636	0.340750	2614.114212	1094.015403
1559.270270	5115.716110	2.074906	7.175357	78.822813	4.063143	2.536976	0.012010	0.381342	0.348524	-78.490994	0.344013	2591.663854	1094.482183
1559.423423	5116.218581	2.075080	7.149209	77.529286	4.756684	2.417164	0.012433	0.379497	0.348432	-75.887640	0.357536	2581.664168	1094.253062
1559.576577	5116.721052	2.074855	7.168748	75.834770	5.119743	2.675309	0.011868	0.417571	0.348579	-75.783551	0.359292	2591.246661	1085.845126
1559.729730	5117.223523	2.072369	7.179630	80.679507	4.753208	2.951642	0.010833	0.439989	0.350125	-74.857698	0.370483	2593.955187	1068.859878
1559.882883	5117.725994	2.069960	7.147405	85.215982	4.533683	3.000813	0.010859	0.439201	0.351564	-71.578156	0.396267	2574.375943	1061.547175
1560.036036	5118.228465	2.080593	7.220310	91.390280	5.264627	3.054963	0.011507	0.428578	0.345115	-63.367525	0.435013	2563.428703	1054.004064
1560.189189	5118.730936	2.110783	7.135895	104.288700	7.104662	3.573274	0.013319	0.404656	0.326807	-43.324487	0.485119	2570.414605	1024.662353
1560.342342	5119.233407	2.148250	6.938003	130.563001	9.026737	4.051234	0.016405	0.399706	0.304081	-25.397632	0.538097	2572.940398	1001.654307
1560.495495	5119.735878	2.166752	7.012846	149.078863	9.913749	4.244977	0.016732	0.383493	0.292912	-30.891066	0.583404	2569.016228	1000.796153
1560.648649	5120.238349	2.159317	7.067643	145.795093	9.355719	3.987013	0.015121	0.373164	0.297370	-34.309590	0.636494	2569.761714	1011.686838
1560.801802	5120.740820	2.158514	7.174246	130.149075	8.980912	3.382437	0.014557	0.379012	0.297847	-22.649113	0.681679	2609.919946	1025.976858
1560.954955	5121.243291	2.176626	7.218982	119.205651	9.353713	3.202692	0.014437	0.411354	0.286865	-16.947918	0.725134	2665.011821	1052.705213
1561.108108	5121.745762	2.206928	7.148742	116.822627	9.432720	3.461248	0.014762	0.421303	0.268509	-18.058925	0.773037	2680.031582	1099.254719
1561.261261	5122.248232	2.223194	7.373906	107.949294	8.696877	3.033880	0.014616	0.400058	0.258685	-23.604573	0.829609	2710.487080	1138.219570
1561.414414	5122.750703	2.220232	7.490574	99.293717	8.060220	2.204060	0.013928	0.372640	0.260403	-33.887567	0.856079	2759.655006	1159.361627
1561.567568	5123.253174	2.206179	7.313479	85.900569	7.337056	1.825261	0.012319	0.356267	0.268983	-41.454231	0.799263	2734.506204	1167.052227
1561.720721	5123.755645	2.176456	7.294148	77.771702	6.230925	1.909188	0.011986	0.340997	0.287050	-48.742237	0.684698	2662.098648	1163.966771
1561.873874	5124.258116	2.149552	7.228049	75.927198	5.464789	2.027883	0.012588	0.347450	0.303274	-58.328038	0.567902	2609.130470	1155.187581
1562.027027	5124.760587	2.122992	7.248226	77.116341	4.788958	1.961990	0.012959	0.360639	0.319406	-65.554291	0.499488	2580.340564	1132.101670
1562.180180	5125.263058	2.105388	7.197209	70.372298	4.042239	1.655738	0.012919	0.385308	0.330110	-71.766564	0.465082	2573.949891	1102.636877
1562.333333	5125.765529	2.095795	7.414824	59.221174	3.702494	1.466089	0.012242	0.386528	0.335852	-76.422823	0.441844	2590.003910	1086.630257
1562.486486	5126.268000	2.093368	7.363291	55.785120	3.442160	1.556938	0.011542	0.395452	0.337366	-76.362429	0.414880	2621.982155	1087.770281
1562.639640	5126.770471	2.098193	7.091678	59.577265	3.695173	1.400779	0.012350	0.382685	0.334418	-73.940635	0.387640	2649.989933	1097.933757
1562.792793	5127.272942	2.109053	7.142908	66.742334	4.461535	1.185515	0.014053	0.366135	0.327860	-67.934350	0.387345	2688.328167	1102.529287
1562.945946	5127.775413	2.125324	7.147535	75.734881	4.957096	1.399066	0.015480	0.369969	0.318033	-56.651253	0.420906	2728.934620	1100.850482
1563.099099	5128.277884	2.133972	7.132104	83.505893	5.362484	1.332344	0.016465	0.359447	0.312689	-55.960895	0.459652	2732.299994	1107.893194
